tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
4096,144,16,4,8,10,32,8,64,3,0,16384,1,3,15,1,True,69244,5.62983,80664.3
4096,144,16,5,4,11,16,8,64,3,1,32768,0,3,5,1,True,392660,3.72472,144101.0
4096,40,4,1,8,17,32,4,128,1,1,32768,1,2,13,1,True,115470,14.5582,138152.0
4096,40,4,2,8,15,64,16,128,2,0,131072,1,3,16,1,True,46953,34.7744,370800.0
4096,40,4,3,8,11,64,4,32,4,1,16384,1,2,13,2,True,76008,6.04781,147678.0
4096,40,4,4,4,17,16,1,64,1,0,65536,0,1,15,2,True,988900,4.99592,481536.0
4096,40,4,4,8,15,32,8,64,2,0,16384,0,4,11,2,True,358972,3.78593,138204.0
4096,40,4,4,8,19,32,16,32,2,1,32768,0,1,11,1,True,300800,5.89352,122394.0
4096,40,4,5,4,14,16,2,32,1,1,16384,1,2,11,1,True,68300,5.08251,85672.0
4096,40,4,5,4,15,16,1,32,3,1,16384,1,4,16,2,True,97718,3.98445,224138.0
4096,40,4,5,4,17,16,2,64,1,0,65536,0,2,6,1,True,305877,6.11032,312369.0
4096,40,4,5,8,10,64,4,128,1,1,131072,0,1,4,1,True,265932,10.0662,384668.0
4096,80,8,1,8,14,32,4,64,2,1,65536,1,4,9,1,True,129952,16.5053,269790.0
4096,80,8,2,4,10,16,8,32,1,0,131072,1,1,5,2,True,40100,59.5525,944674.0
4096,80,8,2,4,15,64,4,64,1,0,16384,1,4,9,1,True,86782,7.61611,81405.3
4096,80,8,2,8,20,16,16,128,1,1,65536,1,3,10,1,True,98439,19.4441,231666.0
4096,80,8,3,4,17,16,16,64,1,1,65536,1,3,9,2,True,66961,27.1788,693190.0
4096,80,8,3,4,17,32,16,128,4,0,16384,1,4,12,1,True,82261,8.25171,96344.6
4096,80,8,3,4,20,32,16,128,3,1,131072,0,3,11,1,True,397893,12.4881,396743.0
4096,80,8,4,4,20,32,4,32,3,1,65536,0,1,8,2,True,300495,7.83032,497529.0
4096,80,8,4,8,11,64,8,64,1,1,131072,0,2,4,2,True,269977,12.8079,760554.0
4096,80,8,5,4,13,64,16,128,1,0,32768,1,2,14,1,True,87887,5.9769,137649.0
4096,80,8,5,4,17,32,8,32,2,0,32768,0,4,11,2,True,358541,4.3943,215459.0
4096,160,16,1,4,18,16,2,128,2,1,131072,1,4,10,2,True,56963,70.8773,1189720.0
4096,160,16,1,8,14,16,16,128,2,1,16384,1,2,5,1,True,136389,19.112,127958.0
4096,160,16,3,4,14,16,8,64,1,1,65536,0,4,11,2,True,347635,9.85123,499461.0
4096,160,16,3,4,19,32,4,64,1,0,32768,1,3,5,2,True,67059,10.9237,237825.0
4096,160,16,3,8,13,32,4,64,3,1,65536,1,4,14,2,True,72579,12.7661,521968.0
4096,160,16,5,8,11,64,8,64,2,0,16384,1,4,12,1,True,70497,4.2308,84820.1
4096,44,4,1,4,14,64,4,32,1,0,65536,0,1,8,2,True,269557,22.1045,372334.0
4096,44,4,1,8,19,64,8,64,2,0,65536,0,4,4,1,True,409292,13.2123,212109.0
4096,44,4,2,4,13,32,2,128,1,0,32768,1,2,11,2,True,77469,13.6902,311639.0
4096,44,4,3,4,12,32,16,64,4,1,131072,1,4,14,2,True,46945,45.4555,860469.0
4096,44,4,3,8,12,64,4,64,3,1,65536,0,1,13,1,True,341163,6.4998,206764.0
4096,44,4,3,8,17,16,8,64,2,0,16384,1,1,16,2,True,64822,12.1144,212374.0
4096,44,4,3,8,17,64,1,128,3,0,32768,1,3,7,1,True,110817,4.94106,132024.0
4096,44,4,5,4,18,64,1,64,4,1,16384,1,4,4,1,True,101347,2.78616,78406.2
4096,44,4,5,8,16,16,4,32,4,0,65536,1,3,9,2,True,64717,11.9845,518045.0
4096,88,8,1,4,16,32,2,64,3,0,16384,1,3,15,1,True,126534,10.9882,91120.2
4096,88,8,1,8,11,16,1,64,2,1,65536,0,3,14,1,True,2663371,4.87764,318200.0
4096,88,8,1,8,14,64,2,128,2,0,32768,0,4,13,1,True,409668,9.11487,123789.0
4096,88,8,2,4,11,16,2,32,1,1,16384,0,3,14,2,True,322291,7.14614,183257.0
4096,88,8,3,4,16,32,2,32,4,0,65536,0,4,12,1,True,458498,5.69814,202441.0
4096,88,8,3,8,14,32,1,32,3,1,16384,1,2,8,1,True,117586,4.00222,85589.9
4096,88,8,3,8,17,16,16,32,1,1,131072,0,1,15,2,True,254500,23.3373,801752.0
4096,88,8,4,8,13,16,4,128,3,1,65536,1,3,10,1,True,75907,10.3784,338683.0
4096,88,8,4,8,20,64,8,32,2,0,32768,0,3,14,2,True,332764,4.89456,215469.0
4096,88,8,5,4,10,32,2,32,2,0,32768,0,3,13,2,True,329128,4.33638,288028.0
4096,88,8,5,4,13,16,16,128,4,0,16384,0,3,10,2,True,389154,4.97911,226165.0
4096,88,8,5,8,17,16,8,128,4,1,16384,1,1,9,2,True,59218,8.30388,209134.0
4096,176,16,1,8,19,32,4,32,1,1,65536,0,3,8,1,True,356490,15.2425,253521.0
4096,176,16,2,4,17,16,1,32,4,0,65536,1,4,6,2,True,143531,12.1608,503758.0
4096,176,16,4,4,11,16,16,32,4,1,65536,1,3,9,1,True,78359,13.177,228716.0
4096,176,16,4,4,15,64,16,64,1,1,65536,0,3,16,1,True,329910,7.47053,205108.0
4096,176,16,4,4,20,32,4,32,2,1,131072,0,2,16,1,True,327277,10.9419,456371.0
4096,176,16,4,8,20,64,2,32,2,0,131072,1,1,6,2,True,45493,20.3369,758390.0
4096,48,4,1,8,15,32,1,128,4,0,32768,1,4,9,1,True,240204,7.16173,131519.0
4096,48,4,2,4,12,64,8,128,3,1,16384,0,4,12,1,True,429675,4.18991,70975.9
4096,48,4,2,4,20,16,1,128,4,1,131072,0,3,16,1,True,432323,15.1753,460329.0
4096,48,4,2,8,12,32,1,64,3,0,32768,0,4,5,1,True,1726445,2.38987,119504.0
4096,48,4,2,8,19,64,1,32,1,0,16384,0,1,13,1,True,1228205,1.81761,66858.9
4096,48,4,5,4,12,32,4,64,3,1,16384,0,2,10,2,True,329131,2.58584,131032.0
4096,96,8,1,4,12,64,2,32,1,1,32768,1,3,11,1,True,113555,13.2731,138527.0
4096,96,8,2,4,10,32,8,128,4,0,65536,0,2,7,1,True,403070,8.53527,250949.0
4096,96,8,2,4,11,16,2,64,3,1,65536,0,2,4,1,True,381042,9.25093,313263.0
4096,96,8,2,8,16,16,8,64,3,1,65536,0,3,8,1,True,410311,9.51804,331607.0
4096,96,8,2,8,16,64,2,128,3,1,16384,0,1,16,1,True,343764,4.56287,66787.0
4096,96,8,2,8,19,64,2,128,3,0,65536,1,3,14,1,True,85444,11.1701,218544.0
4096,96,8,3,4,14,32,8,128,4,0,131072,0,2,16,2,True,368812,13.6499,919392.0
4096,96,8,3,8,12,16,4,64,4,1,131072,0,1,12,2,True,340278,15.2235,1157600.0
4096,96,8,4,4,12,64,4,128,2,0,32768,0,1,11,1,True,301484,3.98968,108420.0
4096,96,8,4,4,16,64,16,64,2,1,32768,0,1,6,2,True,274830,8.3577,267040.0
4096,96,8,4,8,20,16,1,64,2,0,32768,0,1,9,1,True,1080354,2.40725,118796.0
4096,96,8,5,4,16,16,1,64,3,1,65536,1,1,16,2,True,85385,9.3835,504266.0
4096,96,8,5,8,19,64,8,64,4,1,16384,1,4,6,2,True,73359,5.13514,166073.0
4096,96,8,5,8,20,32,4,128,3,1,65536,1,1,11,2,True,60755,10.5857,520260.0
4096,192,16,2,4,10,64,1,32,1,0,32768,0,1,10,1,True,1228927,2.62038,119527.0
4096,192,16,2,4,13,32,2,128,4,0,65536,1,2,10,1,True,80459,12.6919,213869.0
4096,192,16,2,4,20,16,1,64,1,1,16384,1,3,15,2,True,137666,6.17043,226692.0
4096,192,16,2,8,18,16,1,64,3,1,16384,1,2,16,1,True,146442,5.67536,86286.2
4096,192,16,3,4,15,16,16,32,3,1,65536,1,2,10,2,True,68604,26.6269,693381.0
4096,192,16,3,8,10,32,8,128,2,0,32768,1,4,13,2,True,71109,11.0304,239757.0
4096,192,16,5,4,12,16,1,32,1,1,16384,0,3,12,1,True,1099558,1.442,76587.5
4096,192,16,5,4,16,16,16,32,1,0,32768,1,3,8,1,True,71134,9.40572,194756.0
4096,52,4,1,4,12,64,8,128,3,1,16384,1,1,15,2,True,111390,15.2973,175221.0
4096,52,4,1,4,13,16,1,32,2,0,131072,1,1,10,1,True,67484,56.3269,475788.0
4096,52,4,1,4,15,16,8,128,1,0,65536,0,2,11,2,True,307403,24.6517,502807.0
4096,52,4,1,8,11,16,8,32,2,1,65536,1,3,12,2,True,130464,26.7572,526994.0
4096,52,4,2,8,11,16,1,32,4,1,131072,1,4,7,2,True,51518,40.7842,1187310.0
4096,52,4,3,4,15,32,4,128,2,1,16384,1,3,4,2,True,69347,6.9802,155521.0
4096,52,4,3,4,17,16,4,64,3,1,131072,0,2,6,2,True,340659,15.2141,1157600.0
4096,52,4,4,8,11,64,4,64,4,1,131072,1,1,13,1,True,56530,15.0128,399838.0
4096,52,4,4,8,13,64,1,128,3,0,16384,0,1,6,2,True,1115583,1.45327,116857.0
4096,52,4,4,8,15,32,8,128,4,1,16384,1,4,16,1,True,71690,5.39155,80472.9
4096,52,4,5,4,15,64,8,32,2,1,65536,0,4,15,1,True,387939,4.84112,208388.0
4096,52,4,5,4,19,64,16,64,4,1,131072,1,4,16,2,True,49046,24.7973,859344.0
4096,52,4,5,8,13,64,4,64,1,0,131072,1,2,11,2,True,45271,17.8484,906192.0
4096,104,8,1,8,20,32,2,128,3,0,65536,0,3,9,2,True,383819,16.9602,403691.0
4096,104,8,2,4,16,64,16,64,4,1,16384,0,4,15,2,True,433689,8.83904,195123.0
4096,104,8,2,8,15,32,8,128,3,1,32768,1,2,8,1,True,82925,10.5509,132994.0
4096,104,8,3,4,13,16,2,128,1,1,131072,1,3,4,2,True,42533,34.4366,1183620.0
4096,104,8,3,4,18,16,4,32,3,1,65536,1,3,9,1,True,82288,12.0436,339967.0
4096,104,8,3,4,19,32,1,128,2,0,16384,1,2,9,2,True,106321,4.47956,152104.0
4096,104,8,3,8,12,16,8,128,2,1,32768,0,1,11,1,True,320072,5.79996,144668.0
4096,104,8,4,4,10,32,16,64,1,0,131072,0,1,16,1,True,269894,13.2314,396416.0
4096,104,8,4,4,20,32,1,64,1,1,65536,1,2,8,1,True,104786,6.33235,211736.0
4096,104,8,4,8,14,16,4,64,1,1,131072,1,2,7,1,True,54702,20.9578,467808.0
4096,104,8,4,8,16,64,1,32,1,1,16384,0,1,9,2,True,1041907,1.4876,116857.0
4096,104,8,5,4,13,32,1,64,3,1,32768,1,4,7,1,True,121144,3.54391,127032.0
4096,104,8,5,4,15,32,2,64,3,0,65536,1,2,5,2,True,61266,9.9465,422558.0
4096,208,16,1,8,13,32,1,32,3,0,131072,1,1,14,1,True,53245,54.5894,475298.0
4096,208,16,1,8,16,64,8,128,2,0,32768,0,3,4,1,True,380680,10.4642,112779.0
4096,208,16,1,8,20,64,4,128,2,1,65536,0,4,7,2,True,384086,16.4585,372334.0
4096,208,16,2,4,11,32,4,128,2,0,131072,0,1,8,1,True,312569,17.3591,457024.0
4096,208,16,2,4,17,16,4,64,4,1,131072,0,3,9,1,True,432264,15.3053,456978.0
4096,208,16,2,8,16,64,2,32,1,1,16384,1,3,8,2,True,83509,7.56705,144269.0
4096,208,16,3,4,18,64,8,128,3,1,16384,0,3,10,2,True,375850,4.25575,138693.0
4096,208,16,3,4,19,16,16,64,1,0,65536,1,2,15,2,True,65184,28.1891,693955.0
4096,208,16,3,4,19,32,16,128,2,1,131072,0,3,12,2,True,340110,20.5999,833103.0
4096,208,16,4,4,20,32,16,64,1,0,65536,0,1,9,2,True,243868,12.4743,417809.0
4096,208,16,5,4,11,64,2,128,4,0,32768,1,2,16,1,True,68738,4.96753,134614.0
4096,208,16,5,8,11,64,8,64,1,1,65536,1,1,9,1,True,77055,7.1613,223318.0
4096,56,4,1,4,14,64,4,128,3,1,131072,0,1,12,1,True,340890,25.6163,388389.0
4096,56,4,1,8,18,64,2,32,2,0,65536,0,2,12,2,True,326497,18.2507,403789.0
4096,56,4,2,8,15,64,8,64,4,1,65536,1,4,11,1,True,89803,11.1317,223829.0
4096,56,4,3,8,11,32,8,32,2,1,65536,0,3,14,1,True,371641,6.94665,250622.0
4096,56,4,4,4,16,64,4,32,2,0,65536,1,3,11,2,True,70339,10.1115,397615.0
4096,56,4,5,4,16,32,2,64,1,0,65536,1,4,9,1,True,63106,7.75182,213358.0
4096,56,4,5,4,18,16,1,32,2,0,65536,0,4,9,2,True,1223721,4.48865,481295.0
4096,56,4,5,4,20,16,1,64,2,0,65536,1,4,9,2,True,95528,8.75529,501587.0
4096,56,4,5,8,14,32,2,128,1,1,65536,0,1,12,1,True,271616,5.73454,202065.0
4096,56,4,5,8,20,64,2,32,2,1,16384,1,4,14,2,True,70244,4.15805,143438.0
4096,112,8,1,4,17,16,16,128,4,0,16384,1,1,7,2,True,133127,25.0481,253499.0
4096,112,8,2,8,20,16,8,128,4,1,32768,0,3,8,1,True,440263,6.19178,144995.0
4096,112,8,3,4,12,32,4,128,3,0,16384,1,3,5,1,True,78092,6.06316,80803.8
4096,112,8,3,8,11,32,8,32,1,0,131072,1,2,15,1,True,50907,22.9386,486661.0
4096,112,8,3,8,11,32,16,128,2,1,32768,0,4,7,2,True,372063,8.77769,267595.0
4096,112,8,3,8,12,16,4,32,1,0,32768,1,3,8,1,True,79913,8.84642,153743.0
4096,224,16,1,4,19,16,2,32,3,1,131072,1,4,15,2,True,58818,68.6405,1188760.0
4096,224,16,1,8,15,32,4,32,3,0,32768,1,3,9,1,True,123240,13.4824,134515.0
4096,224,16,2,8,14,64,4,64,4,0,16384,1,3,11,1,True,89262,7.19583,81405.3
4096,224,16,3,8,15,32,4,32,3,1,16384,1,3,14,1,True,79943,5.94023,80612.4
4096,224,16,3,8,16,16,8,128,3,0,65536,0,3,5,2,True,374764,9.41583,499461.0
4096,224,16,4,8,11,16,1,128,4,1,65536,1,4,12,2,True,106846,9.33955,501685.0
4096,224,16,4,8,15,16,8,32,4,0,131072,1,4,4,2,True,47630,28.4401,942601.0
4096,224,16,5,4,14,16,8,128,4,1,131072,1,4,15,2,True,46475,24.5327,941928.0
4096,224,16,5,8,11,64,4,64,3,0,32768,1,3,12,2,True,68624,6.45734,243763.0
4096,60,4,1,4,11,16,1,32,4,0,32768,0,1,12,2,True,2225170,3.9417,237524.0
4096,60,4,1,4,13,16,1,32,3,1,131072,0,1,12,2,True,321386,33.1262,1164170.0
4096,60,4,1,4,20,16,2,64,3,0,32768,0,2,12,1,True,397641,10.5911,123737.0
4096,60,4,2,4,13,16,8,32,3,0,65536,1,1,15,2,True,79408,22.0772,522696.0
4096,60,4,2,8,13,64,8,32,3,0,131072,0,4,13,2,True,398592,15.2508,761399.0
4096,60,4,3,4,19,32,4,64,2,1,32768,0,3,15,1,True,372146,4.48106,120260.0
4096,60,4,3,8,10,64,2,32,1,1,131072,0,1,5,1,True,279172,12.9878,348659.0
4096,60,4,4,4,16,32,16,32,2,1,131072,0,2,6,1,True,327264,11.8667,396416.0
4096,60,4,4,4,18,16,8,64,4,1,65536,0,3,6,2,True,390662,7.84971,498943.0
4096,60,4,4,8,12,64,1,128,1,0,16384,0,4,6,1,True,1281818,1.28269,66205.4
4096,60,4,4,8,17,16,16,128,2,0,131072,1,4,8,2,True,44383,38.3517,826359.0
4096,120,8,1,8,17,64,2,64,1,1,16384,0,1,5,2,True,273354,9.6732,120551.0
4096,120,8,2,4,20,64,2,32,4,0,16384,0,1,10,1,True,372111,4.27567,66787.0
4096,120,8,3,4,11,32,8,128,2,1,131072,1,3,16,1,True,49718,23.071,488001.0
4096,120,8,3,8,12,16,8,64,3,1,65536,1,4,13,1,True,91577,11.5239,341042.0
4096,120,8,3,8,13,32,8,128,2,1,131072,1,1,9,1,True,50296,22.9642,487236.0
4096,120,8,4,8,20,32,16,32,1,1,32768,1,4,10,2,True,67851,12.7988,289715.0
4096,120,8,5,4,17,32,2,128,1,0,16384,1,4,8,1,True,63278,4.52997,86633.5
4096,240,16,1,8,10,64,2,32,2,0,131072,1,1,8,1,True,54961,50.005,367891.0
4096,240,16,1,8,14,64,16,64,4,1,131072,1,1,13,2,True,44986,110.24,864472.0
4096,240,16,2,4,19,64,4,64,3,1,16384,0,2,4,2,True,346939,4.41426,117575.0
4096,240,16,2,8,10,16,16,64,2,1,16384,0,3,12,1,True,382910,7.61483,114603.0
4096,240,16,2,8,12,64,8,32,2,1,65536,0,1,6,2,True,288702,12.3599,370453.0
4096,240,16,3,4,18,64,4,64,2,0,16384,0,2,13,2,True,316408,3.4702,117248.0
4096,240,16,4,8,12,64,16,32,2,1,32768,0,1,15,2,True,275082,8.35204,267040.0
4096,240,16,5,4,16,32,1,64,1,0,131072,1,1,6,1,True,46819,15.5973,471003.0
4096,64,4,1,8,10,16,4,128,2,0,131072,0,3,14,1,True,382207,27.746,459996.0
4096,64,4,1,8,20,16,1,32,4,0,16384,1,2,5,2,True,212479,8.09682,231372.0
4096,64,4,2,4,18,32,2,64,3,0,65536,1,3,8,2,True,80237,15.8357,425303.0
4096,64,4,2,4,18,32,8,32,2,1,16384,1,4,13,2,True,83184,11.1173,163298.0
4096,64,4,2,8,20,32,8,128,3,0,16384,0,4,16,2,True,403418,5.88461,139049.0
4096,64,4,3,4,11,32,4,128,2,1,131072,0,2,7,2,True,311021,14.3028,883767.0
4096,64,4,3,8,19,32,8,128,3,0,32768,1,1,8,1,True,74128,8.28865,132285.0
4096,64,4,4,8,15,16,16,64,3,1,131072,1,1,4,1,True,55017,24.045,488531.0
4096,64,4,5,4,14,64,16,64,1,1,16384,1,3,8,1,True,66310,6.06108,99956.1
4096,64,4,5,4,15,32,16,64,1,0,32768,0,3,9,2,True,300728,7.10135,267028.0
4096,64,4,5,8,12,64,4,128,1,1,16384,0,4,11,2,True,334036,2.39624,116681.0
4096,128,8,1,4,12,32,1,128,3,1,16384,0,2,4,1,True,2364141,2.08192,80513.2
4096,128,8,1,4,13,32,4,32,1,0,16384,0,2,15,2,True,300954,9.83142,134945.0
4096,128,8,1,8,15,32,4,64,1,0,65536,0,1,16,1,True,300358,17.5539,253521.0
4096,128,8,2,8,12,32,2,128,3,1,131072,0,2,15,2,True,340936,17.0773,884576.0
4096,128,8,2,8,16,32,4,32,1,1,131072,1,3,10,1,True,52878,29.7611,471188.0
4096,128,8,3,4,15,16,1,32,3,0,131072,1,4,12,1,True,63247,22.3528,470529.0
4096,128,8,4,4,11,64,2,64,3,1,32768,0,4,13,2,True,391062,4.11669,214885.0
4096,128,8,4,8,18,32,8,64,4,1,65536,1,1,9,1,True,70992,9.08674,260631.0
4096,128,8,5,4,14,32,2,32,3,0,16384,0,3,6,2,True,358449,2.36921,131167.0
4096,128,8,5,8,12,16,16,128,1,0,32768,1,4,8,2,True,61968,14.3913,390928.0
4096,256,16,3,4,15,64,8,128,4,0,16384,0,2,15,1,True,402729,3.20727,70649.1
4096,256,16,3,8,19,32,2,32,2,1,32768,0,1,4,2,True,286020,6.68306,288404.0
4096,256,16,4,8,10,16,1,32,2,0,65536,1,3,13,1,True,101190,8.05672,323524.0
4096,256,16,4,8,11,64,8,64,4,1,65536,0,4,11,1,True,446129,5.02922,208437.0
4096,256,16,4,8,17,16,4,64,2,1,131072,0,3,14,2,True,327930,13.3646,1157080.0
4096,256,16,5,4,18,32,8,128,3,0,16384,1,1,7,2,True,60889,6.77046,159978.0
4096,256,16,5,8,11,64,4,32,3,1,16384,1,2,13,1,True,68284,4.22332,80702.7
4096,256,16,5,8,15,16,16,128,1,0,32768,1,1,16,1,True,63803,10.2816,195713.0
8192,0,4,1,4,13,32,2,32,3,1,32768,0,4,15,1,True,441823,9.01941,123781.0
8192,0,4,1,8,14,64,16,128,3,0,32768,1,3,9,1,True,115773,17.9111,145773.0
8192,0,4,2,4,11,32,2,64,1,0,32768,1,4,16,2,True,80390,12.6305,312979.0
8192,0,4,2,8,14,32,8,128,3,1,131072,0,1,15,1,True,341081,16.9669,475504.0
8192,0,4,3,4,18,16,16,128,4,1,65536,1,1,5,1,True,78053,16.7419,229617.0
8192,0,4,3,8,11,64,1,128,1,1,16384,0,4,7,1,True,1368519,1.39776,66532.1
8192,0,4,4,4,16,16,4,32,4,0,65536,0,2,16,2,True,360939,7.81044,497420.0
8192,0,4,4,4,17,32,2,128,3,1,16384,0,1,10,2,True,300705,3.0214,131216.0
8192,0,4,4,4,19,16,2,32,4,0,16384,0,4,5,1,True,451482,2.53852,76725.0
8192,0,4,4,8,14,32,16,64,1,0,32768,0,2,12,2,True,272417,8.93185,267077.0
8192,0,4,4,8,15,32,4,32,4,0,131072,1,2,13,2,True,43304,21.9117,909714.0
8192,0,4,5,4,12,64,8,32,4,1,32768,0,2,7,1,True,386520,3.16981,109058.0
8192,0,4,5,8,15,16,2,32,3,0,131072,1,1,16,2,True,40485,24.1581,1180190.0
8192,0,8,1,8,10,32,16,64,3,0,16384,0,4,7,2,True,412558,16.3493,187074.0
8192,0,8,1,8,18,32,8,128,2,0,131072,0,1,11,2,True,290588,34.361,922737.0
8192,0,8,2,8,11,32,16,64,3,1,16384,1,1,8,1,True,90564,11.3754,97054.2
8192,0,8,2,8,19,16,8,128,4,0,32768,1,1,16,1,True,100159,11.0917,155905.0
8192,0,8,3,8,18,16,16,128,2,1,32768,0,3,5,2,True,347597,10.067,369864.0
8192,0,8,4,4,12,16,4,32,3,1,131072,1,2,15,2,True,42939,27.9432,1180870.0
8192,0,8,4,4,14,32,8,128,4,0,131072,1,4,5,1,True,54430,17.2228,489397.0
8192,0,8,5,4,19,64,4,128,1,1,32768,0,4,16,1,True,358728,3.14993,108371.0
8192,0,8,5,8,11,16,8,128,4,0,16384,1,1,12,1,True,70875,5.50687,85137.6
8192,0,8,5,8,16,16,8,64,2,0,32768,1,3,4,1,True,72029,6.85006,153097.0
8192,0,16,1,4,11,64,16,128,4,0,65536,1,3,4,1,True,115012,22.1373,223518.0
8192,0,16,1,4,17,64,1,64,1,1,32768,0,1,8,2,True,1652750,4.05116,216127.0
8192,0,16,2,4,13,32,1,128,3,1,32768,0,4,6,2,True,1677270,2.94252,234778.0
8192,0,16,2,4,13,32,4,32,2,1,65536,1,3,9,2,True,78512,17.0636,522048.0
8192,0,16,2,8,16,16,8,64,4,1,32768,1,2,10,2,True,84727,16.1465,264472.0
8192,0,16,4,4,14,16,16,128,1,0,65536,0,1,16,2,True,244830,13.9936,670090.0
8192,0,16,4,4,16,32,8,64,4,0,32768,1,2,8,2,True,67334,9.19021,241591.0
8192,0,16,4,8,12,64,8,32,2,0,65536,0,4,13,2,True,362008,6.83116,369608.0
8192,0,16,4,8,17,32,4,32,1,1,32768,1,2,15,2,True,64147,9.24475,236406.0
8192,0,16,4,8,20,64,16,32,2,1,131072,1,4,10,2,True,44959,32.0243,859442.0
8192,4,4,1,4,16,16,1,32,4,1,131072,0,3,4,1,True,439460,24.657,463347.0
8192,4,4,1,8,18,16,4,32,1,0,65536,0,1,8,2,True,277901,25.4728,501283.0
8192,4,4,2,8,11,16,4,64,3,1,16384,1,1,14,2,True,81392,12.909,210163.0
8192,4,4,2,8,13,16,1,128,1,0,65536,0,3,9,1,True,1624794,4.46719,315182.0
8192,4,4,3,4,17,16,8,32,2,0,16384,1,1,8,2,True,65922,11.9184,211991.0
8192,4,4,4,4,13,32,8,32,2,1,65536,1,2,14,2,True,66502,12.5003,437304.0
8192,4,4,4,4,19,64,4,64,1,0,16384,1,2,6,2,True,72920,5.20225,143579.0
8192,4,4,4,8,16,16,8,128,2,0,16384,0,3,16,2,True,333072,4.34633,187743.0
8192,4,4,5,4,15,16,1,32,4,1,16384,1,1,7,2,True,89897,4.23236,225095.0
8192,4,4,5,8,15,32,2,32,2,0,65536,1,3,15,1,True,63674,7.68615,212018.0
8192,4,4,5,8,16,32,16,64,2,0,65536,1,3,15,1,True,63004,10.8228,208134.0
8192,8,8,1,4,17,32,4,128,3,0,16384,1,1,8,2,True,114107,12.9524,163725.0
8192,8,8,1,8,19,32,1,64,1,0,65536,0,3,6,1,True,2460936,4.48966,206986.0
8192,8,8,2,4,19,32,4,64,3,1,131072,0,3,5,1,True,399445,14.695,457024.0
8192,8,8,3,8,18,64,4,64,3,1,131072,1,3,6,2,True,45927,23.7067,911155.0
8192,8,8,3,8,20,32,1,128,2,1,32768,0,4,16,2,True,1374048,2.71584,234834.0
8192,8,8,3,8,20,32,2,32,3,1,65536,1,1,11,1,True,71878,10.2037,213351.0
8192,8,8,4,8,12,16,1,128,2,0,131072,0,3,9,2,True,328042,13.1176,1160300.0
8192,8,8,5,8,12,16,8,128,4,0,32768,1,1,12,2,True,59245,10.1164,261727.0
8192,16,16,1,4,16,16,4,32,1,0,16384,1,2,13,1,True,135657,12.7411,90580.2
8192,16,16,1,4,16,32,2,64,3,1,32768,0,2,13,2,True,356255,13.9522,291750.0
8192,16,16,1,8,13,64,16,64,1,0,65536,0,3,5,2,True,327996,35.7852,529330.0
8192,16,16,1,8,20,32,16,64,2,0,131072,1,2,10,1,True,53982,63.8392,415592.0
8192,16,16,2,8,12,32,1,128,1,0,65536,0,1,4,2,True,1292862,5.1943,402342.0
8192,16,16,4,4,11,16,16,64,4,1,131072,0,4,13,1,True,447168,11.3545,477430.0
8192,16,16,4,8,20,32,16,128,4,1,65536,1,2,16,1,True,68035,12.1058,209906.0
8192,16,16,5,4,13,16,8,128,4,1,32768,1,1,14,1,True,70416,6.95514,151948.0
8192,8,4,3,4,10,32,8,64,2,1,16384,0,2,7,1,True,344751,3.82976,71038.0
8192,8,4,3,4,16,16,1,64,4,0,65536,1,1,14,2,True,106741,11.2522,504252.0
8192,8,4,3,8,15,64,4,64,2,1,131072,1,1,12,2,True,46626,25.2968,911920.0
8192,8,4,3,8,17,64,2,64,1,0,16384,1,2,6,1,True,92536,5.01755,81581.3
8192,8,4,4,4,14,64,2,32,4,0,65536,1,1,10,1,True,69943,7.88941,216934.0
8192,8,4,4,4,19,16,8,128,1,0,65536,1,1,6,2,True,56644,16.9915,520241.0
8192,8,4,4,8,10,64,1,32,1,1,16384,0,1,6,2,True,1042866,1.48712,116857.0
8192,8,4,5,8,11,32,1,64,2,1,16384,0,1,12,1,True,906087,1.43567,76792.2
8192,16,8,1,8,16,32,4,128,1,1,16384,0,3,15,1,True,357739,9.10539,73430.2
8192,16,8,2,4,20,16,8,128,2,0,16384,0,2,5,2,True,320972,7.71695,188588.0
8192,16,8,2,4,20,32,8,32,1,1,131072,0,2,10,1,True,313284,18.0059,475504.0
8192,16,8,2,8,13,64,2,32,3,0,131072,0,1,11,2,True,311785,16.7806,735640.0
8192,16,8,3,8,11,64,2,128,4,0,16384,0,1,15,2,True,344191,3.15045,117206.0
8192,16,8,4,4,18,32,1,128,1,0,32768,1,1,13,2,True,87554,6.4128,255996.0
8192,16,8,4,4,18,32,8,128,1,0,65536,0,1,10,2,True,243021,9.2609,414092.0
8192,16,8,4,8,20,16,16,32,1,0,65536,1,3,16,1,True,73087,14.0542,228525.0
8192,16,8,5,4,10,16,2,64,3,1,65536,1,3,7,1,True,73385,8.75434,321174.0
8192,16,8,5,4,12,64,1,128,1,1,131072,0,2,10,2,True,269403,10.8293,736464.0
8192,16,8,5,8,14,16,1,64,1,0,16384,0,1,5,2,True,845151,1.75779,203846.0
8192,16,8,5,8,18,64,1,32,3,0,65536,0,3,11,1,True,1155539,3.25693,203172.0
