tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
4096,40,4,1,8,18,16,8,32,3,1,16384,0,3,11,1,True,114633,3.32489,66226.2
4096,40,4,1,8,18,16,8,128,4,0,131072,0,2,15,1,True,104602,13.6024,463526.0
4096,40,4,1,8,20,16,1,64,1,1,131072,1,1,9,2,True,35668,20.2477,1174460.0
4096,40,4,2,8,10,64,4,64,4,0,131072,1,4,10,2,True,20860,11.3094,883920.0
4096,40,4,3,8,20,32,1,64,2,1,131072,0,2,8,2,True,69337,9.45012,874157.0
4096,40,4,5,4,10,32,1,32,4,0,131072,0,1,11,2,True,76243,7.90086,874157.0
4096,80,8,1,8,12,16,1,32,3,0,65536,0,1,4,1,True,86368,7.81974,303224.0
4096,80,8,1,8,20,32,1,32,4,0,32768,1,1,11,1,True,30056,5.89029,126113.0
4096,80,8,2,4,18,32,8,64,2,1,32768,1,3,8,1,True,21510,4.93996,118252.0
4096,80,8,2,8,16,16,16,128,2,0,65536,1,2,12,2,True,25926,14.2745,675908.0
4096,80,8,3,4,16,64,2,128,2,1,16384,1,1,11,2,True,18180,2.39346,115233.0
4096,80,8,3,4,18,16,16,64,2,1,65536,1,2,11,2,True,21820,12.1189,672080.0
4096,80,8,3,4,19,64,8,128,2,0,16384,0,2,6,2,True,72620,2.49198,126575.0
4096,80,8,3,8,19,32,1,32,1,0,65536,1,2,8,2,True,16039,7.60118,396979.0
4096,80,8,4,8,10,32,4,32,2,0,16384,0,4,16,1,True,91119,1.42186,58158.4
4096,80,8,4,8,16,32,1,128,2,0,32768,1,3,12,2,True,19912,3.76586,229224.0
4096,80,8,4,8,17,32,16,128,4,0,32768,0,3,5,1,True,96432,2.77136,110794.0
4096,80,8,5,8,14,32,1,128,4,1,131072,1,4,16,1,True,21771,7.91442,458495.0
4096,160,16,1,4,10,16,16,32,2,0,16384,1,3,16,2,True,44731,9.70467,238070.0
4096,160,16,1,8,15,16,16,32,2,0,32768,0,3,5,1,True,97581,6.7139,175845.0
4096,160,16,2,4,13,16,2,64,1,1,65536,1,3,6,1,True,26312,7.99969,320533.0
4096,160,16,3,4,10,32,2,64,2,1,131072,1,4,11,1,True,20131,10.278,459609.0
4096,160,16,3,8,15,64,1,64,4,0,131072,1,3,13,1,True,18910,8.66527,348085.0
4096,160,16,3,8,17,32,8,64,4,0,32768,0,2,14,1,True,88148,2.64734,109639.0
4096,160,16,4,4,10,64,16,64,2,0,131072,0,1,4,2,True,57398,11.8305,821186.0
4096,160,16,5,4,12,64,8,128,2,1,32768,1,2,9,2,True,15442,3.66068,213631.0
4096,44,4,1,4,14,16,2,32,1,1,16384,1,3,16,2,True,44500,6.02974,194651.0
4096,44,4,1,4,17,16,2,64,4,0,16384,1,1,14,1,True,44830,4.59311,91069.1
4096,44,4,1,8,11,64,16,128,4,0,32768,1,1,16,2,True,22043,12.4538,266072.0
4096,44,4,2,4,16,64,1,128,3,1,131072,1,2,15,2,True,17457,12.2728,735058.0
4096,44,4,2,8,13,64,2,64,2,1,65536,0,2,10,1,True,68508,5.11908,190596.0
4096,44,4,2,8,17,16,1,64,1,0,32768,1,2,5,2,True,25541,6.52223,240435.0
4096,44,4,3,4,11,32,1,128,3,0,131072,0,2,8,2,True,78487,9.0526,874157.0
4096,44,4,3,4,19,16,2,64,1,1,131072,0,4,14,1,True,83247,8.66066,448253.0
4096,44,4,4,4,17,64,2,32,3,0,131072,0,1,16,2,True,66963,8.21239,723196.0
4096,44,4,5,8,12,64,8,128,2,1,65536,1,3,6,2,True,16325,5.37116,368153.0
4096,44,4,5,8,16,16,16,32,1,1,65536,0,2,8,2,True,62951,6.75413,658490.0
4096,88,8,1,4,12,32,1,128,2,1,16384,0,2,16,2,True,91035,3.0454,118466.0
4096,88,8,1,8,11,64,4,128,3,0,131072,0,2,6,2,True,80094,14.4223,872157.0
4096,88,8,1,8,12,16,4,64,3,0,131072,0,1,6,2,True,86107,15.9859,1145780.0
4096,88,8,2,8,20,64,2,64,3,1,131072,0,1,16,2,True,67913,10.6533,723196.0
4096,88,8,3,4,14,32,2,64,1,0,16384,1,2,13,1,True,20102,2.70819,74317.1
4096,88,8,3,8,19,64,1,32,4,0,16384,1,3,9,2,True,23947,1.97522,116167.0
4096,88,8,4,4,11,64,1,64,3,1,32768,0,4,13,2,True,97655,2.44231,200664.0
4096,88,8,4,8,11,64,4,128,2,1,32768,0,2,5,2,True,67654,2.9519,202733.0
4096,88,8,4,8,16,16,8,32,2,0,65536,1,4,7,2,True,23809,7.37915,496914.0
4096,176,16,1,4,19,16,2,64,1,1,16384,1,1,9,2,True,42020,6.41887,196948.0
4096,176,16,1,8,20,64,16,64,1,1,131072,1,4,15,2,True,20127,27.8025,831243.0
4096,176,16,2,4,14,16,2,64,4,1,32768,0,3,8,1,True,106494,2.94975,108465.0
4096,176,16,2,4,14,32,2,32,4,0,16384,0,4,4,2,True,114576,1.79995,119424.0
4096,176,16,2,4,16,32,4,64,4,0,32768,1,3,14,2,True,23932,5.39359,211930.0
4096,176,16,4,8,10,16,4,32,4,0,65536,1,2,10,1,True,23407,5.94832,328614.0
4096,176,16,4,8,15,32,8,128,1,0,65536,1,4,8,2,True,18255,6.59715,409191.0
4096,176,16,4,8,17,32,8,128,3,1,65536,1,1,7,2,True,16617,6.90203,409957.0
4096,176,16,5,4,16,32,16,128,1,0,131072,1,4,9,1,True,17925,9.32071,394769.0
4096,48,4,1,8,15,16,16,32,1,1,32768,1,4,8,2,True,40492,13.3844,381584.0
4096,48,4,2,8,11,16,16,64,3,0,32768,0,1,12,1,True,77557,4.871,175549.0
4096,48,4,2,8,14,32,2,64,3,0,65536,0,4,9,1,True,98754,4.52524,190514.0
4096,48,4,2,8,16,64,4,64,3,0,65536,1,1,14,2,True,16456,8.31638,366249.0
4096,48,4,2,8,18,16,1,128,3,0,32768,0,1,16,1,True,79433,3.34943,107196.0
4096,48,4,3,4,18,32,8,128,3,1,16384,0,3,6,1,True,91999,1.74553,58728.5
4096,48,4,3,8,20,64,16,128,2,1,131072,0,1,4,1,True,58569,9.28073,342660.0
4096,48,4,4,4,12,64,4,32,1,1,32768,1,3,6,2,True,16377,3.79023,212303.0
4096,48,4,4,8,10,64,1,128,3,0,16384,1,3,4,1,True,22587,1.71328,65898.4
4096,48,4,4,8,11,16,1,64,2,1,32768,1,1,6,2,True,19882,4.80197,231248.0
4096,48,4,5,4,10,32,4,128,4,0,16384,0,3,10,1,True,98223,1.24742,58158.4
4096,48,4,5,4,11,64,2,64,2,0,131072,1,1,6,2,True,13464,9.3767,732766.0
4096,48,4,5,4,18,32,16,128,4,1,32768,1,4,10,2,True,22035,4.98827,266196.0
4096,48,4,5,8,19,32,8,32,2,0,16384,1,1,7,1,True,17533,2.303,67916.0
4096,96,8,2,4,18,64,8,64,4,0,65536,0,4,15,1,True,104487,4.46331,196837.0
4096,96,8,2,8,15,64,16,64,4,0,16384,1,4,4,2,True,26814,5.40517,194737.0
4096,96,8,3,8,18,64,1,128,1,1,16384,1,1,6,2,True,17970,2.37971,113679.0
4096,96,8,4,4,18,16,16,128,2,1,32768,0,4,4,2,True,91679,4.31205,357745.0
4096,96,8,4,4,18,64,1,128,3,0,16384,1,1,7,2,True,19321,1.92889,115784.0
4096,96,8,4,8,18,32,1,32,3,0,131072,1,4,15,2,True,21136,9.72476,883536.0
4096,96,8,5,8,18,16,1,32,1,1,16384,1,4,16,1,True,24085,2.21647,79200.7
4096,192,16,1,4,10,16,16,64,3,1,16384,0,1,15,2,True,93264,7.68879,214910.0
4096,192,16,1,4,14,32,8,32,2,0,32768,1,3,16,2,True,28280,8.61818,221239.0
4096,192,16,1,4,15,64,4,128,1,0,131072,0,1,10,2,True,52758,18.9197,872157.0
4096,192,16,1,8,15,64,16,64,3,0,32768,1,1,11,1,True,20906,9.46542,127925.0
4096,192,16,3,4,14,16,16,64,2,0,131072,0,1,16,2,True,64042,13.0701,789634.0
4096,192,16,3,4,16,64,8,128,1,0,16384,1,3,7,1,True,19777,2.48856,69824.0
4096,192,16,3,8,14,32,16,128,2,1,16384,0,4,5,2,True,92012,3.47059,171610.0
4096,192,16,3,8,20,32,16,64,1,1,131072,1,4,5,2,True,18742,17.3376,829789.0
4096,192,16,4,8,19,64,2,128,4,0,65536,1,1,9,2,True,16270,5.52755,399428.0
4096,192,16,5,4,13,16,8,64,1,0,16384,0,2,4,2,True,64651,2.22635,176144.0
4096,192,16,5,4,13,16,8,128,1,0,32768,0,1,9,1,True,53422,2.90582,132741.0
4096,192,16,5,4,14,16,16,32,2,1,16384,0,1,5,2,True,64418,3.34794,214614.0
4096,192,16,5,8,12,64,8,32,1,0,32768,0,3,10,2,True,67145,2.82342,203870.0
4096,52,4,1,8,12,16,1,32,1,1,131072,0,2,6,2,True,78667,16.5844,1149000.0
4096,52,4,1,8,16,32,4,32,1,1,65536,1,4,5,1,True,26448,9.69467,256154.0
4096,52,4,3,4,15,64,2,32,2,0,65536,1,2,8,1,True,15687,5.41553,204377.0
4096,52,4,4,4,17,32,8,64,1,1,32768,1,4,16,1,True,19405,3.41652,118827.0
4096,52,4,4,4,18,64,1,128,2,0,32768,0,3,9,1,True,81144,2.13059,107273.0
4096,52,4,4,8,10,32,4,32,4,0,131072,1,2,6,1,True,19542,9.09587,455872.0
4096,52,4,5,4,16,64,1,32,4,1,16384,0,4,7,2,True,109486,1.18688,105066.0
4096,104,8,1,8,11,16,16,32,3,0,131072,1,1,12,1,True,37711,20.1117,489286.0
4096,104,8,1,8,16,64,2,128,1,1,16384,0,4,12,2,True,93333,2.9401,105384.0
4096,104,8,2,4,11,64,4,64,2,0,131072,1,3,9,2,True,17524,12.5531,882772.0
4096,104,8,2,8,12,32,16,128,4,0,65536,1,4,6,2,True,24504,10.9393,415971.0
4096,104,8,2,8,20,64,16,128,1,0,65536,0,1,14,2,True,50065,13.8152,513867.0
4096,104,8,4,4,14,64,2,128,1,0,65536,0,3,5,1,True,67470,3.82614,190596.0
4096,104,8,4,4,17,64,8,128,1,0,32768,1,1,11,2,True,13401,4.53085,213057.0
4096,104,8,4,4,19,16,16,128,4,1,131072,1,2,13,2,True,23341,14.4769,799204.0
4096,104,8,4,8,12,16,4,64,4,0,16384,0,1,9,2,True,83196,2.04877,173470.0
4096,104,8,4,8,15,32,8,64,1,0,32768,1,4,14,2,True,19152,4.27552,210991.0
4096,104,8,5,8,10,16,2,64,3,0,131072,0,1,10,1,True,70437,7.7522,448253.0
4096,104,8,5,8,18,16,2,32,1,1,32768,0,2,5,1,True,63194,2.49536,108465.0
4096,104,8,5,8,20,16,8,32,4,1,16384,0,2,6,1,True,91304,1.49384,65930.6
4096,208,16,2,4,13,16,4,64,1,0,16384,0,2,9,2,True,72485,3.34233,173470.0
4096,208,16,2,4,17,16,2,32,4,0,16384,1,3,7,1,True,32966,3.34128,82925.9
4096,208,16,2,4,19,32,4,128,3,1,16384,0,4,9,2,True,104399,1.96256,119481.0
4096,208,16,2,8,12,64,16,64,2,1,16384,0,2,16,2,True,75696,5.50961,182678.0
4096,208,16,3,4,17,16,2,64,2,1,32768,0,4,7,1,True,93271,2.6168,108465.0
4096,208,16,4,8,16,32,1,64,4,1,16384,1,1,12,1,True,22256,2.04969,75003.1
4096,208,16,5,4,20,32,8,32,3,0,131072,1,1,12,1,True,16064,9.32325,472629.0
4096,56,4,2,8,17,32,1,64,1,1,131072,1,1,4,2,True,16354,15.6585,881239.0
4096,56,4,3,8,16,64,16,64,2,1,16384,1,1,7,1,True,17627,3.87561,85725.7
4096,56,4,4,4,16,64,8,128,2,1,16384,1,1,13,2,True,17244,2.85679,135954.0
4096,56,4,5,4,13,32,1,64,4,1,65536,0,1,8,1,True,76909,3.60327,191714.0
4096,112,8,1,4,19,16,8,128,4,0,16384,0,4,9,1,True,130795,3.02291,66226.2
4096,112,8,2,4,13,16,16,32,3,1,16384,0,3,16,2,True,99397,4.44386,214614.0
4096,112,8,2,4,14,16,2,128,3,0,32768,1,4,14,1,True,31027,4.74405,131243.0
4096,112,8,3,4,16,32,8,128,4,1,16384,1,1,12,2,True,22017,3.46554,133495.0
4096,112,8,3,8,11,16,4,128,1,1,32768,1,2,13,1,True,20992,4.80847,145071.0
4096,112,8,5,8,19,64,1,64,4,1,16384,0,4,14,2,True,109648,1.18637,105066.0
4096,224,16,1,4,11,32,4,128,1,0,16384,0,4,14,1,True,95981,3.31981,58454.0
4096,224,16,2,4,17,32,8,128,1,1,16384,1,4,6,1,True,26104,3.27847,67916.0
4096,224,16,2,4,18,64,16,128,2,1,16384,0,1,11,1,True,66404,4.01944,73667.1
4096,224,16,2,8,13,32,16,64,3,0,131072,1,3,6,1,True,21717,13.4335,395152.0
4096,224,16,3,8,16,64,16,32,4,0,32768,1,2,8,2,True,18302,6.23349,266159.0
4096,224,16,4,4,20,16,16,32,2,0,65536,0,2,8,2,True,72737,6.97565,658490.0
4096,224,16,4,8,17,32,2,32,4,1,131072,0,4,4,2,True,104553,7.75554,872131.0
4096,224,16,5,4,19,32,1,128,3,1,131072,0,2,8,2,True,76848,7.88621,874157.0
4096,224,16,5,8,18,64,16,128,4,1,16384,0,3,9,1,True,98472,1.74813,73667.1
4096,224,16,5,8,20,64,4,32,3,0,131072,1,2,6,1,True,16024,7.72556,384601.0
4096,60,4,1,4,13,16,2,128,4,1,65536,0,4,14,1,True,123206,6.3781,301305.0
4096,60,4,1,8,19,64,16,64,1,0,65536,0,1,13,1,True,53513,14.0176,193804.0
4096,60,4,2,4,15,32,4,32,4,1,32768,0,4,11,2,True,108402,3.45131,202743.0
4096,60,4,2,4,16,64,1,64,4,0,16384,1,1,15,1,True,23656,2.55117,65898.4
4096,60,4,2,8,10,32,1,32,2,1,131072,1,2,11,1,True,19090,13.3393,457347.0
4096,60,4,2,8,15,16,4,32,2,0,131072,0,2,16,2,True,78000,11.8389,1145480.0
4096,60,4,3,4,14,64,8,128,2,1,131072,0,1,7,1,True,58354,8.95566,382477.0
4096,60,4,4,4,11,32,16,128,4,1,131072,1,3,15,2,True,20621,13.9053,830746.0
4096,60,4,4,8,12,64,16,32,3,0,131072,0,2,11,2,True,75526,10.5276,821186.0
4096,60,4,5,4,12,64,4,64,1,0,131072,0,2,12,1,True,57465,7.1513,373117.0
4096,120,8,1,4,11,64,16,64,4,1,32768,1,4,10,1,True,26678,7.42257,123523.0
4096,120,8,2,4,14,64,8,64,1,0,16384,0,3,13,1,True,76259,2.43471,58722.5
4096,120,8,2,8,19,32,8,64,2,1,131072,1,4,15,2,True,21910,13.9894,917035.0
4096,120,8,4,8,10,16,2,64,3,0,65536,1,2,6,1,True,22247,5.88251,311728.0
4096,120,8,4,8,19,32,1,32,1,0,131072,1,4,15,2,True,19114,10.2168,888896.0
4096,120,8,5,4,15,16,16,32,1,1,131072,0,1,6,2,True,52666,11.5187,789634.0
4096,120,8,5,4,16,16,4,128,1,0,32768,0,4,12,2,True,81895,2.91147,275691.0
4096,120,8,5,4,18,16,1,64,2,0,16384,1,4,16,2,True,24389,2.24867,200909.0
4096,120,8,5,8,14,16,16,64,4,1,131072,1,4,14,2,True,25027,12.6499,797290.0
4096,240,16,2,8,20,32,2,64,1,0,32768,0,3,9,1,True,73795,3.3167,108509.0
4096,240,16,3,4,20,64,1,128,3,0,32768,0,2,9,2,True,87081,2.8918,200664.0
4096,240,16,3,8,18,32,2,128,4,1,65536,0,4,14,2,True,105396,4.62872,388228.0
4096,240,16,4,4,19,16,8,128,4,1,131072,1,3,4,1,True,25015,10.7825,484476.0
4096,240,16,4,8,13,64,8,128,3,1,32768,0,4,15,1,True,94933,2.14785,97506.8
4096,240,16,4,8,17,32,2,64,2,1,32768,1,1,11,1,True,16729,3.4356,119037.0
4096,240,16,5,4,12,32,2,64,1,0,131072,1,3,10,2,True,16262,9.9609,881510.0
4096,240,16,5,4,13,32,16,64,1,1,32768,0,1,12,2,True,50463,4.87265,255477.0
4096,240,16,5,4,18,32,2,128,3,0,16384,0,4,13,2,True,98984,1.32756,119424.0
4096,240,16,5,8,12,64,16,128,4,1,32768,1,2,14,1,True,17703,3.38142,123993.0
4096,64,4,1,4,14,16,2,64,4,1,131072,1,3,12,1,True,41881,16.7827,472092.0
4096,64,4,1,8,15,16,8,128,1,1,65536,0,3,11,1,True,88021,8.38014,319649.0
4096,64,4,2,8,17,32,16,32,1,1,65536,1,1,6,2,True,16446,14.6707,412526.0
4096,64,4,2,8,19,64,8,64,1,1,16384,1,1,11,1,True,19181,3.43709,71546.7
4096,64,4,5,4,12,16,8,32,2,1,65536,0,2,16,1,True,71556,4.38481,319353.0
4096,128,8,1,8,15,32,8,64,1,0,32768,0,1,15,2,True,61183,8.34758,204204.0
4096,128,8,2,4,13,32,4,64,1,1,131072,0,3,10,2,True,71914,11.1096,871649.0
4096,128,8,2,4,16,16,8,128,4,0,65536,0,1,14,1,True,85854,5.79543,319353.0
4096,128,8,2,4,20,16,2,128,2,0,32768,1,1,13,1,True,24950,5.39852,125692.0
4096,128,8,2,4,20,64,8,128,4,1,131072,0,4,4,2,True,104255,9.3279,748954.0
4096,128,8,2,8,14,64,4,64,2,1,32768,1,4,15,1,True,19983,3.99917,109645.0
4096,128,8,2,8,19,64,16,64,2,0,16384,0,3,15,1,True,85009,3.33873,73667.1
4096,128,8,3,4,10,64,8,128,1,0,65536,1,2,7,2,True,14349,7.50246,367578.0
4096,128,8,3,4,16,32,8,128,3,0,131072,0,4,12,1,True,96548,7.80915,463250.0
4096,128,8,3,4,18,64,1,128,1,1,16384,0,3,12,2,True,75848,1.6693,105066.0
4096,128,8,4,4,16,32,4,64,1,1,131072,1,1,4,2,True,14201,11.7487,877582.0
4096,128,8,4,4,20,64,16,32,3,0,16384,1,4,9,1,True,23155,2.60215,87256.9
4096,128,8,5,4,12,64,16,128,4,0,131072,1,4,5,1,True,19798,7.63955,355101.0
4096,128,8,5,8,17,64,8,32,4,0,131072,0,3,13,2,True,93521,7.42641,748954.0
4096,128,8,5,8,19,64,1,128,3,0,65536,1,3,12,2,True,17415,4.82719,400185.0
4096,256,16,1,8,11,16,2,64,1,0,65536,1,4,13,1,True,39968,9.72218,327145.0
4096,256,16,1,8,16,16,1,32,4,0,65536,0,2,13,2,True,106871,8.28095,470231.0
4096,256,16,2,4,13,64,16,64,3,0,16384,0,2,14,1,True,85163,3.33434,73667.1
4096,256,16,3,4,12,32,16,64,4,0,16384,0,4,4,2,True,110047,3.14162,171610.0
4096,256,16,3,4,13,32,16,128,1,0,131072,1,3,4,1,True,17573,12.0941,395152.0
4096,256,16,3,4,13,64,16,64,1,0,65536,0,1,16,1,True,48732,6.80691,193508.0
4096,256,16,3,4,19,32,2,32,4,0,65536,0,2,13,2,True,88141,4.92571,388228.0
4096,256,16,3,4,19,64,2,128,4,1,16384,0,4,6,1,True,109400,1.38086,54533.6
4096,256,16,3,8,16,64,8,32,2,0,32768,1,2,13,2,True,16147,4.73786,213057.0
4096,256,16,4,8,17,64,8,32,4,1,131072,0,3,12,1,True,93585,6.75115,382477.0
8192,0,4,1,4,15,64,2,128,4,1,131072,1,2,11,1,True,20671,15.5455,351384.0
8192,0,4,1,4,17,16,4,128,1,0,32768,1,1,8,2,True,37040,9.11027,300869.0
8192,0,4,2,4,11,32,2,128,2,1,131072,0,4,9,2,True,89574,10.0238,872131.0
8192,0,4,3,4,10,64,1,64,2,0,131072,1,2,9,1,True,15780,9.76188,348468.0
8192,0,4,3,8,13,16,1,128,3,0,131072,0,2,4,2,True,82376,9.80614,1148700.0
8192,0,4,3,8,14,16,16,64,2,1,32768,1,3,16,2,True,23766,8.48739,368464.0
8192,0,4,3,8,19,32,1,128,1,1,65536,1,2,5,2,True,16086,7.59957,396788.0
8192,0,4,4,4,14,16,1,32,2,1,65536,0,3,14,1,True,82123,4.19384,302928.0
8192,0,8,1,4,14,64,8,128,1,0,32768,1,1,14,1,True,19192,7.55741,109670.0
8192,0,8,1,8,11,32,4,32,1,1,16384,0,2,10,2,True,79559,3.62089,119777.0
8192,0,8,2,8,13,64,1,64,4,0,32768,0,3,14,2,True,101237,3.28547,200664.0
8192,0,8,3,4,16,32,4,128,1,0,16384,1,1,9,2,True,17743,2.97844,126755.0
8192,0,8,3,8,17,16,16,128,2,0,131072,1,2,7,1,True,22001,13.9258,478654.0
8192,0,8,5,4,20,16,1,128,3,1,131072,1,1,13,2,True,19230,11.573,1160000.0
8192,0,8,5,8,12,16,16,64,1,1,65536,1,2,10,1,True,18431,7.24988,218073.0
8192,0,16,1,8,19,64,2,32,1,1,32768,0,4,5,2,True,86053,5.74129,203389.0
8192,0,16,2,4,11,64,4,32,1,0,65536,0,4,6,1,True,77797,4.93125,194837.0
8192,0,16,2,8,17,16,2,64,4,0,16384,1,3,7,1,True,34812,3.25194,85797.0
8192,0,16,3,4,12,16,16,128,3,1,131072,1,1,15,1,True,21492,14.1329,479611.0
8192,0,16,3,8,12,16,4,64,2,0,65536,1,2,11,1,True,21936,7.21149,331485.0
8192,0,16,3,8,15,32,4,128,3,1,32768,1,3,5,2,True,21041,4.53071,211930.0
8192,0,16,4,4,12,16,4,64,4,0,32768,0,2,5,2,True,90969,3.03719,275691.0
8192,0,16,5,8,15,32,16,128,3,0,131072,1,1,5,1,True,16069,9.75987,395344.0
8192,4,4,1,4,11,16,16,128,4,1,16384,1,4,8,1,True,50160,6.61057,126380.0
8192,4,4,1,8,14,32,1,64,2,0,16384,1,2,6,2,True,35045,3.79369,133396.0
8192,4,4,2,4,11,16,8,32,1,1,131072,0,2,4,2,True,68738,13.0788,906832.0
8192,4,4,3,4,20,64,8,32,2,0,65536,0,2,8,2,True,68140,5.51402,358008.0
8192,4,4,3,8,10,32,16,64,3,0,16384,0,1,4,2,True,73150,3.98818,171610.0
8192,4,4,4,4,10,64,8,128,3,1,32768,0,2,8,2,True,77444,2.92032,203870.0
8192,4,4,4,4,14,16,16,32,1,1,131072,1,1,11,1,True,19465,12.7705,477888.0
8192,4,4,4,8,13,32,1,64,3,0,131072,1,3,13,1,True,20484,8.87405,459644.0
8192,4,4,4,8,16,16,4,64,2,1,131072,0,1,7,2,True,64420,9.82577,1145480.0
8192,8,8,1,4,14,32,2,32,4,1,32768,1,4,9,2,True,33183,7.12157,294957.0
8192,8,8,2,8,10,64,8,64,1,1,32768,1,2,16,2,True,16174,6.24401,213631.0
8192,8,8,3,4,12,16,1,32,2,1,16384,1,1,5,1,True,24027,3.10671,83411.6
8192,8,8,3,4,12,16,16,32,4,1,16384,0,4,8,1,True,113271,2.3327,102541.0
8192,8,8,3,4,17,16,4,32,2,0,131072,1,4,7,1,True,24924,11.8205,459462.0
8192,8,8,4,4,12,32,16,64,4,0,32768,1,1,6,1,True,18701,4.44733,121130.0
8192,8,8,4,8,14,64,16,32,1,1,16384,0,2,12,1,True,63441,2.53692,73667.1
8192,8,8,5,4,11,16,16,64,4,1,65536,0,1,16,1,True,79082,4.70964,209460.0
8192,8,8,5,8,14,32,16,32,1,1,131072,1,4,7,2,True,17480,13.5906,829406.0
8192,8,8,5,8,19,32,16,32,4,1,65536,1,3,7,2,True,20155,7.208,416163.0
8192,16,16,1,8,11,64,1,64,4,0,32768,0,2,9,2,True,97493,5.17611,200960.0
8192,16,16,1,8,18,64,4,128,2,0,16384,0,4,6,2,True,101634,2.87854,105426.0
8192,16,16,2,4,19,32,4,64,1,1,65536,0,2,13,2,True,62366,7.27863,485929.0
8192,16,16,2,8,13,64,1,64,3,0,131072,1,2,9,2,True,17417,12.2997,736206.0
8192,16,16,3,8,19,32,1,32,1,0,65536,0,3,9,2,True,69555,5.38563,389897.0
8192,16,16,4,8,14,64,1,64,2,0,16384,1,4,5,2,True,22396,1.78286,116550.0
8192,16,16,4,8,17,32,1,32,4,0,65536,1,3,4,1,True,20680,4.72865,202816.0
8192,16,16,5,8,20,16,1,128,2,0,131072,0,1,5,1,True,61685,8.04749,448075.0
8192,8,4,1,4,17,64,1,64,2,0,16384,1,1,16,2,True,27657,3.64221,114931.0
8192,8,4,1,8,14,32,8,64,2,0,16384,0,1,16,1,True,78920,4.15015,59024.1
8192,8,4,2,4,10,16,8,64,4,0,32768,0,3,9,1,True,104796,3.25641,132741.0
8192,8,4,2,8,12,16,1,64,4,1,32768,1,4,10,1,True,32117,4.50786,127294.0
8192,8,4,2,8,14,64,8,128,1,0,65536,0,3,5,2,True,67928,6.74423,358008.0
8192,8,4,3,4,19,16,4,32,3,1,65536,1,2,4,1,True,23332,7.0596,339716.0
8192,8,4,3,8,10,16,16,64,4,1,131072,1,3,5,2,True,26152,15.8186,800544.0
8192,8,4,4,4,17,32,16,128,1,1,16384,0,3,8,1,True,73483,2.38673,73699.2
8192,8,4,5,4,20,16,16,64,1,1,16384,1,1,4,2,True,17590,5.68218,222270.0
8192,8,4,5,8,11,16,1,64,4,1,131072,0,3,9,2,True,98105,8.23711,1148700.0
8192,8,4,5,8,12,32,4,64,4,1,65536,1,2,15,1,True,18852,4.64812,247245.0
8192,8,4,5,8,17,16,8,32,3,1,65536,1,2,11,2,True,20953,7.10206,499785.0
8192,16,8,1,8,13,64,16,32,4,0,32768,0,1,10,2,True,82283,10.1876,255736.0
8192,16,8,1,8,16,64,4,64,1,0,131072,1,1,7,1,True,17007,19.2205,387385.0
8192,16,8,2,4,20,64,8,32,1,0,32768,1,2,15,1,True,16732,4.89055,108226.0
8192,16,8,3,4,18,32,2,64,4,1,16384,1,3,9,2,True,25043,2.30135,128038.0
8192,16,8,4,4,17,16,8,64,4,0,32768,0,1,8,1,True,81505,2.67499,132741.0
8192,16,8,4,8,18,32,16,64,2,0,32768,0,4,12,1,True,87869,2.88846,110794.0
8192,16,8,5,8,13,64,16,128,1,0,32768,1,3,14,1,True,15482,3.71799,121505.0
8192,16,8,5,8,17,32,2,32,1,1,32768,1,3,6,1,True,17342,2.99172,117888.0
8192,32,16,1,4,16,16,2,32,2,1,65536,0,4,7,2,True,105891,8.35611,468243.0
8192,32,16,1,8,11,64,1,128,3,0,65536,0,2,10,2,True,81235,8.64889,390336.0
8192,32,16,1,8,14,16,1,64,1,1,131072,1,3,15,1,True,38327,17.8541,471339.0
8192,32,16,2,4,12,16,4,64,2,1,131072,1,4,5,2,True,29170,14.9719,1162900.0
8192,32,16,2,4,16,32,2,64,1,1,32768,1,4,4,1,True,22180,4.441,117888.0
8192,32,16,2,4,18,64,16,64,4,1,65536,0,4,8,1,True,103697,5.58033,193508.0
8192,32,16,2,8,10,16,8,128,4,0,32768,1,1,13,1,True,27191,5.63109,149202.0
8192,32,16,2,8,13,64,16,32,2,1,65536,1,2,8,2,True,16638,14.572,522863.0
8192,32,16,3,4,13,64,2,128,1,1,131072,0,1,8,2,True,48608,10.3138,723196.0
8192,32,16,4,4,14,64,16,64,4,1,32768,1,3,11,2,True,19205,5.09634,268456.0
8192,32,16,4,4,16,64,1,32,3,1,32768,1,1,8,2,True,16861,3.56356,210234.0
8192,32,16,4,8,14,16,4,32,3,0,131072,0,1,14,1,True,73059,8.23373,444724.0
8192,32,16,4,8,19,16,4,128,3,0,65536,1,1,16,2,True,20634,7.58949,495390.0
8192,32,16,5,4,11,32,16,32,4,0,32768,1,1,8,2,True,17355,5.70015,263325.0
8192,32,16,5,4,19,32,4,32,2,0,16384,0,2,15,2,True,71139,1.54269,119481.0
8192,32,16,5,4,19,32,8,64,1,0,65536,0,3,6,1,True,68212,3.98416,238696.0
8192,12,4,1,4,16,32,1,32,2,1,16384,0,2,9,1,True,94412,3.2292,65537.0
